,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
10,1510603494310707203,1510603494310707203,1648990913000.0,2022-04-03 21:01:53,+0800,,Aku first semester masuk kolej kediaman nampak Volkswagen Scirocco kat parking. B40 paling hebat pun rasanya Proton je. 🤷,in,[],[],623304269,623304269,KayrulNizam,KN,7,21,https://twitter.com/KayrulNizam/status/1510603494310707203,[],[],0,,False,1,0,0,https://twitter.com/nabilahudatahar/status/1510514744687722498,volkswagen OR Volkswagen,,"1.290270,103.851959,20km",,,,,[],,,,
11,1510163380299964417,1510163380299964417,1648885981000.0,2022-04-02 15:53:01,+0800,,Succesfully handed over to client with colour change.✔#42Motors #4Wheels2YourDreams #Volkswagen #Scirocco #VolkswagenScirocco #DSG #SgCarMart #Carousell  https://t.co/HyoMcIuB29,en,"['42motors', '4wheels2yourdreams', 'volkswagen', 'scirocco', 'volkswagenscirocco', 'dsg', 'sgcarmart', 'carousell']",[],984809367030546432,984809367030546432,VikZeroFive,Vik,6,15,https://twitter.com/VikZeroFive/status/1510163380299964417,[],['https://pbs.twimg.com/media/FPUtljlVUAAb9we.jpg'],1,https://pbs.twimg.com/media/FPUtljlVUAAb9we.jpg,False,1,0,0,,volkswagen OR Volkswagen,,"1.290270,103.851959,20km",,,,,[],,,,
12,1510096049557291010,1509960502235082762,1648869929000.0,2022-04-02 11:25:29,+0800,,"@BonnieGlaser @ryanl_hass Xi is not talking with the EU.  He is talking at them.  At the same time, he is talking to the Politburo with the readouts.  He’s still expecting EU interests to overlap Volkswagen’s.",en,[],[],1023473434443968512,1023473434443968512,TangAnZhu,Drew Thompson 唐安竹,6,11,https://twitter.com/TangAnZhu/status/1510096049557291010,[],[],0,,False,19,1,2,,volkswagen OR Volkswagen,,"1.290270,103.851959,20km",,,,,"[{'screen_name': 'BonnieGlaser', 'name': 'Bonnie Glaser / 葛來儀 🇺🇦', 'id': '2844510786'}, {'screen_name': 'ryanl_hass', 'name': 'Ryan Hass', 'id': '884851327251222532'}]",,,,
13,1501357953282023426,1501357953282023426,1646786604000.0,2022-03-09 08:43:24,+0800,,"Volkswagen Trinity project - new Wolfsburg plant construction to start 2023, first vehicle roll-out in 2026 -  https://t.co/3Pfh6HDjMp  https://t.co/YZmRVeGRkA",en,[],[],251562985,251562985,AHH0880,AHH,3,08,https://twitter.com/AHH0880/status/1501357953282023426,"['http://paultan.org', 'https://paultan.org/2022/03/07/volkswagen-trinity-project-new-wolfsburg-plant-construction-to-start-2023-first-vehicle-roll-out-in-2026/']",[],0,,False,0,0,0,,volkswagen OR Volkswagen,,"1.290270,103.851959,20km",,,,,[],,,,
14,1499899844928106498,1499899844928106498,1646438964000.0,2022-03-05 08:09:24,+0800,,Volkswagen Das WeltAuto now in nine dealerships in Malaysia - certified used cars with extended warranty -  https://t.co/ykU2vfC1eG  https://t.co/WZ8sdBKtqm,en,[],[],36712544,36712544,AHH0880_2,AHH 2,6,08,https://twitter.com/AHH0880_2/status/1499899844928106498,"['http://paultan.org', 'https://paultan.org/2022/03/04/volkswagen-das-weltauto-now-in-nine-dealerships-in-malaysia/']",[],0,,False,0,0,0,,volkswagen OR Volkswagen,,"1.290270,103.851959,20km",,,,,[],,,,
15,1494468071418785804,1494468071418785804,1645143928000.0,2022-02-18 08:25:28,+0800,,"Nearly 4,000 Volkswagen Group cars—including Lamborghini, Audi, and Porsche units—are adrift on a burning cargo ship  https://t.co/4mnjfCr44N via @luxury",en,[],[],74932298,74932298,anuragkotoky,Anurag Kotoky,5,08,https://twitter.com/anuragkotoky/status/1494468071418785804,['https://www.bloomberg.com/news/articles/2022-02-17/thousands-of-volkswagen-group-cars-adrift-on-burning-cargo-ship?sref=BZ0PiWWn'],[],0,,False,0,0,0,,volkswagen OR Volkswagen,,"1.290270,103.851959,20km",,,,,[],,,,
16,1477934356123426818,1477934356123426818,1641201983000.0,2022-01-03 17:26:23,+0800,,Succesfully handed over to client.✔#42Motors #4Wheels2YourDreams #Volkswagen #Scirocco #SgCarMart #Carousell  https://t.co/dqzrV3EF5K,en,"['42motors', '4wheels2yourdreams', 'volkswagen', 'scirocco', 'sgcarmart', 'carousell']",[],984809367030546432,984809367030546432,VikZeroFive,Vik,1,17,https://twitter.com/VikZeroFive/status/1477934356123426818,[],['https://pbs.twimg.com/media/FIKtdMsUUAAxXys.jpg'],1,https://pbs.twimg.com/media/FIKtdMsUUAAxXys.jpg,False,1,0,0,,volkswagen OR Volkswagen,,"1.290270,103.851959,20km",,,,,[],,,,
17,1474704775333613568,1474704775333613568,1640431991000.0,2021-12-25 19:33:11,+0800,,2022 Volkswagen Golf GTI and R-Line Mk8 in Malaysia 🇲🇾 -  https://t.co/3Pfh6HDjMp  https://t.co/zj6soF70NY,de,[],[],251562985,251562985,AHH0880,AHH,6,19,https://twitter.com/AHH0880/status/1474704775333613568,"['http://paultan.org', 'https://paultan.org/2021/12/25/2022-volkswagen-golf-gti-and-r-line-mk8-in-malaysia/']",[],0,,False,0,0,0,,volkswagen OR Volkswagen,,"1.290270,103.851959,20km",,,,,[],,,,
18,1456785939460550660,1456785939460550660,1636159808000.0,2021-11-06 08:50:08,+0800,,"Volkswagen ID.5 revealed – electric coupé-style SUV gets hot GTX variant with AWD, 299 PS, 500 km range -  https://t.co/3Pfh6HDjMp  https://t.co/mSBwMmBuzT",cs,[],[],251562985,251562985,AHH0880,AHH,6,08,https://twitter.com/AHH0880/status/1456785939460550660,"['http://paultan.org', 'https://paultan.org/2021/11/05/volkswagen-id-5-revealed-electric-coupe-style-suv-gets-hot-gtx-variant-with-awd-299-ps-500-km-range/']",[],0,,False,0,0,0,,volkswagen OR Volkswagen,,"1.290270,103.851959,20km",,,,,[],,,,
19,1446624704614129664,1446624704614129664,1633737181000.0,2021-10-09 07:53:01,+0800,,"Volkswagen Care Plus members in Malaysia 🇲🇾  can now enjoy a 30% discount on servicing until Dec 31, 2021 -  https://t.co/3Pfh6HDjMp  https://t.co/U3XyGfcXUl",en,[],[],251562985,251562985,AHH0880,AHH,6,07,https://twitter.com/AHH0880/status/1446624704614129664,"['http://paultan.org', 'https://paultan.org/2021/10/08/volkswagen-care-plus-malaysia-30-percent-discount-december-31-2021/']",[],0,,False,0,0,0,,volkswagen OR Volkswagen,,"1.290270,103.851959,20km",,,,,[],,,,
20,1446624471347970051,1446624471347970051,1633737125000.0,2021-10-09 07:52:05,+0800,,Volkswagen ID.3 - 50% of European owners are new to the brand  https://t.co/jshfFIdZgf,en,[],[],36712544,36712544,AHH0880_2,AHH 2,6,07,https://twitter.com/AHH0880_2/status/1446624471347970051,['https://paultan.org/2021/10/08/volkswagen-id-3-50-of-eu-owners-new-to-the-brand/'],[],0,,False,0,0,0,,volkswagen OR Volkswagen,,"1.290270,103.851959,20km",,,,,[],,,,
21,1407460400837271552,1407460400837271552,1624399683000.0,2021-06-23 06:08:03,+0800,"{'type': 'Point', 'coordinates': [1.3553794, 103.8677444]}",Volkswagen AG CEO on the Future of Electric Digital Mobility  https://t.co/4zLul6icmT,en,[],[],81342472,81342472,VishnoiSays,Abhishek,3,06,https://twitter.com/VishnoiSays/status/1407460400837271552,['http://dlvr.it/S2FxBJ'],[],0,,False,0,0,0,,volkswagen OR Volkswagen,,"1.290270,103.851959,20km",,,,,[],,,,
22,1404820985484775429,1404816521071837194,1623770397000.0,2021-06-15 23:19:57,+0800,,"@StefandeKoning1 Volkswagen is still defending their Xinjiang factory, not holding my breath for this.",en,[],[],10872822,10872822,sehof,Sense Hofstede,2,23,https://twitter.com/sehof/status/1404820985484775429,[],[],0,,False,1,1,0,,volkswagen OR Volkswagen,,"1.290270,103.851959,20km",,,,,"[{'screen_name': 'StefandeKoning1', 'name': 'Stefan 🍕', 'id': '333416886'}]",,,,
23,1398645627903414279,1398645627903414279,1622298077000.0,2021-05-29 22:21:17,+0800,"{'type': 'Point', 'coordinates': [1.29201, 103.81188]}",Just posted a photo @ Volkswagen Centre Singapore  https://t.co/HINBXcleEn,en,[],[],382749169,382749169,HakimMikahSaid,HakimMikahSaid,6,22,https://twitter.com/HakimMikahSaid/status/1398645627903414279,['https://www.instagram.com/p/CPdcQEzh3USATzJzs9p3-BpdtcRm2bfA9_ZyR40/?utm_medium=twitter'],[],0,,False,0,0,0,,volkswagen OR Volkswagen,,"1.290270,103.851959,20km",,,,,[],,,,
24,1398644046197833743,1398644046197833743,1622297700000.0,2021-05-29 22:15:00,+0800,"{'type': 'Point', 'coordinates': [1.29201, 103.81188]}",Just posted a photo @ Volkswagen Centre Singapore  https://t.co/5xlHuxaf9z,en,[],[],382749169,382749169,HakimMikahSaid,HakimMikahSaid,6,22,https://twitter.com/HakimMikahSaid/status/1398644046197833743,['https://www.instagram.com/p/CPdbiH7BkVGpFHsNa4wb4giTEYZo9Ph9ovb5gE0/?utm_medium=twitter'],[],0,,False,0,0,0,,volkswagen OR Volkswagen,,"1.290270,103.851959,20km",,,,,[],,,,
25,1393540754623012868,1393221828512993283,1621080981000.0,2021-05-15 20:16:21,+0800,,@zagrebradyonet Volkswagen'in yol tutuşuna ölürüm Türkiye'm..hey hey heyy hey heyyyyyy!,tr,[],[],927231283,927231283,Gurkanizci,Gürkan İzci,6,20,https://twitter.com/Gurkanizci/status/1393540754623012868,[],[],0,,False,0,0,0,,volkswagen OR Volkswagen,,"1.290270,103.851959,20km",,,,,[],,,,
26,1384585708686348290,1384486281468600322,1618945931000.0,2021-04-21 03:12:11,+0800,,@raffaeru Bet this car was on autopilot. Sorry is it @Tesla or @VW who have this technology?,en,[],[],3312668113,3312668113,dariussavelov,Darius Savelov🇸🇬🚀,3,03,https://twitter.com/dariussavelov/status/1384585708686348290,[],[],0,,False,1,0,1,,volkswagen OR Volkswagen,,"1.290270,103.851959,20km",,,,,"[{'screen_name': 'raffaeru', 'name': '🇺🇦 Raffael 🔋🚗⚡️', 'id': '15603727'}]",,,,
27,1382615772178960386,1382615772178960386,1618476262000.0,2021-04-15 16:44:22,+0800,,@VW LOL?  https://t.co/QOfDuJ3BDi,und,[],[],3312668113,3312668113,dariussavelov,Darius Savelov🇸🇬🚀,4,16,https://twitter.com/dariussavelov/status/1382615772178960386,['https://fb.watch/4TJCX3nfXV/'],[],0,,False,0,0,0,,volkswagen OR Volkswagen,,"1.290270,103.851959,20km",,,,,[],,,,
28,1382599726160175105,1382458618356903949,1618472436000.0,2021-04-15 15:40:36,+0800,,@alex_avoigt To be fair this is not @VW’s fault. Who can blame them if they sell ICE cars and the owners cant find a gas station or the station has no gas?  @elonmusk: Fk that we’ll build our own gas stations.,en,[],[],3312668113,3312668113,dariussavelov,Darius Savelov🇸🇬🚀,4,15,https://twitter.com/dariussavelov/status/1382599726160175105,[],[],0,,False,5,1,0,,volkswagen OR Volkswagen,,"1.290270,103.851959,20km",,,,,"[{'screen_name': 'alex_avoigt', 'name': 'Alex', 'id': '718747351792398336'}]",,,,
29,1381941164815777792,1381927399386984452,1618315423000.0,2021-04-13 20:03:43,+0800,,@anandsr21 @nareshnarayan19 @alex_avoigt @WholeMarsBlog @VW @jimfarley98  https://t.co/s3i6RH8gri,und,[],[],3312668113,3312668113,dariussavelov,Darius Savelov🇸🇬🚀,2,20,https://twitter.com/dariussavelov/status/1381941164815777792,[],['https://pbs.twimg.com/tweet_video_thumb/Ey2kKNmVoAUvgh_.jpg'],1,https://pbs.twimg.com/tweet_video_thumb/Ey2kKNmVoAUvgh_.jpg,False,0,0,0,,volkswagen OR Volkswagen,,"1.290270,103.851959,20km",,,,,"[{'screen_name': 'anandsr21', 'name': 'anand srivastava', 'id': '253485487'}, {'screen_name': 'nareshnarayan19', 'name': 'naresh narayan', 'id': '1218927698778652673'}, {'screen_name': 'alex_avoigt', 'name': 'Alex', 'id': '718747351792398336'}, {'screen_name': 'WholeMarsBlog', 'name': 'Whole Mars Catalog', 'id': '1263491240336769026'}, {'screen_name': 'VW', 'name': 'Volkswagen', 'id': '28165910'}]",,,,
30,1381933274327486470,1381927399386984452,1618313542000.0,2021-04-13 19:32:22,+0800,,@alex_avoigt @WholeMarsBlog @VW @jimfarley98 Respect...?,en,[],[],3312668113,3312668113,dariussavelov,Darius Savelov🇸🇬🚀,2,19,https://twitter.com/dariussavelov/status/1381933274327486470,[],[],0,,False,1,1,0,,volkswagen OR Volkswagen,,"1.290270,103.851959,20km",,,,,"[{'screen_name': 'alex_avoigt', 'name': 'Alex', 'id': '718747351792398336'}, {'screen_name': 'WholeMarsBlog', 'name': 'Whole Mars Catalog', 'id': '1263491240336769026'}]",,,,
31,1377339885971939328,1377339885971939328,1617218393000.0,2021-04-01 03:19:53,+0800,,Opens up the bonnet of a GTI in 2030: 2.0 Turbocharged EA88888 engine with 6 speed wet clutch DSG @VW,en,[],[],3312668113,3312668113,dariussavelov,Darius Savelov🇸🇬🚀,4,03,https://twitter.com/dariussavelov/status/1377339885971939328,[],[],0,,False,0,0,0,,volkswagen OR Volkswagen,,"1.290270,103.851959,20km",,,,,[],,,,
32,1377339427303739392,1377263642702458881,1617218283000.0,2021-04-01 03:18:03,+0800,,@VW History: Dieselgate,en,[],[],3312668113,3312668113,dariussavelov,Darius Savelov🇸🇬🚀,4,03,https://twitter.com/dariussavelov/status/1377339427303739392,[],[],0,,False,0,0,0,,volkswagen OR Volkswagen,,"1.290270,103.851959,20km",,,,,"[{'screen_name': 'VW', 'name': 'Volkswagen', 'id': '28165910'}]",,,,
33,1377201303344967687,1377189334105747464,1617185352000.0,2021-03-31 18:09:12,+0800,,@adrFinance @garyblack00 @elonmusk Gary’s giving the clowns a jolt @VW ;),en,[],[],3312668113,3312668113,dariussavelov,Darius Savelov🇸🇬🚀,3,18,https://twitter.com/dariussavelov/status/1377201303344967687,[],[],0,,False,5,0,0,,volkswagen OR Volkswagen,,"1.290270,103.851959,20km",,,,,"[{'screen_name': 'adrFinance', 'name': 'adrFinance', 'id': '17397931'}, {'screen_name': 'garyblack00', 'name': 'Gary Black', 'id': '1161703589942878208'}, {'screen_name': 'elonmusk', 'name': 'Elon Musk', 'id': '44196397'}]",,,,
